TITLE,
DATA TYPE,INFRARED SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,24/04/20
TIME,15:48:20
SPECTROMETER/DATA SYSTEM,
LOCALE,1041
RESOLUTION,
DELTAX,0.964233
XUNITS,1/CM
YUNITS,TRANSMITTANCE
FIRSTX,  499.4729
LASTX, 4200.2010
NPOINTS,    3839
FIRSTY,    62.68340
MAXY,   102.63933
MINY,    -0.00000
XYDATA
951.6984,94.7371
952.6627,94.5603
953.6269,94.4135
954.5911,94.3268
955.5554,94.3018
956.5196,94.3224
957.4838,94.3676
958.4481,94.4173
959.4123,94.4503
960.3765,94.4446
961.3408,94.3851
962.3050,94.2761
963.2692,94.1461
964.2335,94.0368
965.1977,93.98
966.1619,93.9784
967.1262,94.0034
968.0904,94.0124
969.0546,93.973
970.0189,93.877
970.9831,93.7365
971.9473,93.5716
972.9116,93.3996
973.8758,93.2354
974.8400,93.0954
975.8043,92.9943
976.7685,92.9338
977.7327,92.8913
978.6970,92.824
979.6612,92.6937
980.6254,92.4992
981.5897,92.2908
982.5539,92.1514
983.5181,92.1513
984.4824,92.3046
985.4466,92.5571
986.4108,92.8131
987.3751,92.9859
988.3393,93.0387
989.3035,92.9928
990.2678,92.9028
991.2320,92.8201
992.1962,92.7689
993.1605,92.745
994.1247,92.7298
995.0889,92.7063
996.0532,92.6655
997.0174,92.6046
997.9816,92.5208
998.9459,92.408
999.9101,92.2569
1000.8743,92.0612
1001.8386,91.827
1002.8028,91.5818
1003.7670,91.375
1004.7313,91.2614
1005.6955,91.2686
1006.6597,91.3669
1007.6240,91.4633
1008.5882,91.4357
1009.5524,91.1944
1010.5167,90.7365
1011.4809,90.1548
1012.4451,89.5934
1013.4094,89.1742
1014.3736,88.9387
1015.3378,88.8426
1016.3021,88.7992
1017.2663,88.7409
1018.2305,88.6548
1019.1948,88.5748
1020.1590,88.5418
1021.1232,88.567
1022.0875,88.6206
1023.0517,88.651
1024.0160,88.6166
1024.9802,88.5092
1025.9445,88.3567
1026.9087,88.2067
1027.8729,88.102
1028.8372,88.0606
1029.8014,88.0662
1030.7656,88.0737
1031.7299,88.0254
1032.6941,87.8745
1033.6583,87.6057
1034.6226,87.2448
1035.5868,86.8522
1036.5510,86.5022
1037.5153,86.2574
1038.4795,86.1454
1039.4437,86.1493
1040.4080,86.214
1041.3722,86.2669
1042.3364,86.2437
1043.3007,86.1094
1044.2649,85.8653
1045.2291,85.544
1046.1934,85.1943
1047.1576,84.8654
1048.1218,84.5926
1049.0861,84.3892
1050.0503,84.2434
1051.0145,84.1232
1051.9788,83.9883
1052.9430,83.8077
1053.9072,83.5759
1054.8715,83.3191
1055.8357,83.0849
1056.7999,82.9195
1057.7642,82.8438
1058.7284,82.8419
1059.6926,82.8689
1060.6569,82.874
1061.6211,82.8255
1062.5853,82.7239
1063.5496,82.5983
1064.5138,82.4893
1065.4780,82.4297
1066.4423,82.4316
1067.4065,82.4844
1068.3707,82.5638
1069.3350,82.6432
1070.2992,82.7043
1071.2634,82.7424
1072.2277,82.7649
1073.1919,82.7861
1074.1561,82.8209
1075.1204,82.8782
1076.0846,82.9576
1077.0488,83.048
1078.0131,83.1315
1078.9773,83.1897
1079.9415,83.2129
1080.9058,83.2078
1081.8700,83.198
1082.8342,83.2172
1083.7985,83.2942
1084.7627,83.438
1085.7269,83.63
1086.6912,83.829
1087.6554,83.9901
1088.6196,84.0855
1089.5839,84.1193
1090.5481,84.1244
1091.5123,84.1453
1092.4766,84.2136
1093.4408,84.3324
1094.4050,84.4768
1095.3693,84.6096
1096.3335,84.702
1097.2977,84.7462
1098.2620,84.753
1099.2262,84.7405
1100.1904,84.7234
1101.1547,84.7111
1102.1189,84.7144
1103.0831,84.7503
1104.0474,84.8371
1105.0116,84.9812
1105.9758,85.1657
1106.9401,85.3535
1107.9043,85.5062
1108.8685,85.608
1109.8328,85.6777
1110.7970,85.7587
1111.7612,85.8934
1112.7255,86.1006
1113.6897,86.369
1114.6539,86.6702
1115.6182,86.9776
1116.5824,87.2786
1117.5466,87.5721
1118.5109,87.8607
1119.4751,88.1433
1120.4393,88.4153
1121.4036,88.6724
1122.3678,88.9114
1123.3320,89.1293
1124.2963,89.322
